start	10	1958	1	9	0
	239	108	298.750000	45.000000	9.851042e+04	1.528365e+01	-1.363124e+03	1962	10	8	18
	241	108	301.250000	45.000000	9.889775e+04	1.527682e+01	-1.372931e+03	1962	10	9	0
start	25	1962	10	4	12
	131	90	163.750000	22.500000	9.875970e+04	2.070731e+01	-5.366199e+04	1962	10	4	12
	131	90	163.750000	22.500000	9.834714e+04	2.287733e+01	-5.366199e+04	1962	10	4	18
	131	90	163.750000	22.500000	9.824216e+04	2.633969e+01	-5.366199e+04	1962	10	5	0
	131	91	163.750000	23.750000	9.799780e+04	2.831001e+01	-5.616268e+04	1962	10	5	6
	130	91	162.500000	23.750000	9.763479e+04	2.745543e+01	-5.039638e+04	1962	10	5	12
	130	91	162.500000	23.750000	9.720564e+04	3.012050e+01	-5.039638e+04	1962	10	5	18
	130	91	162.500000	23.750000	9.730412e+04	2.915386e+01	-5.039638e+04	1962	10	6	0
	130	92	162.500000	25.000000	9.692839e+04	3.087116e+01	-5.594694e+04	1962	10	6	6
	130	92	162.500000	25.000000	9.683913e+04	3.040655e+01	-5.594694e+04	1962	10	6	12
	131	92	163.750000	25.000000	9.708030e+04	3.197581e+01	-5.583907e+04	1962	10	6	18
	130	93	162.500000	26.250000	9.717166e+04	3.090018e+01	-5.679031e+04	1962	10	7	0
	131	93	163.750000	26.250000	9.662337e+04	3.427328e+01	-5.820247e+04	1962	10	7	6
	131	93	163.750000	26.250000	9.711614e+04	3.305153e+01	-5.820247e+04	1962	10	7	12
	131	94	163.750000	27.500000	9.685972e+04	3.418111e+01	-5.730026e+04	1962	10	7	18
	131	95	163.750000	28.750000	9.724358e+04	3.343975e+01	-5.836918e+04	1962	10	8	0
	131	96	163.750000	30.000000	9.767205e+04	3.094343e+01	-5.853589e+04	1962	10	8	6
	132	97	165.000000	31.250000	9.808430e+04	2.700772e+01	-5.703548e+04	1962	10	8	12
	133	97	166.250000	31.250000	9.841355e+04	2.876399e+01	-6.078162e+04	1962	10	8	18
	134	98	167.500000	32.500000	9.849462e+04	3.002505e+01	-5.847705e+04	1962	10	9	0
	135	99	168.750000	33.750000	9.842620e+04	2.814486e+01	-5.462304e+04	1962	10	9	6
	136	101	170.000000	36.250000	9.866706e+04	2.521726e+01	-4.827814e+04	1962	10	9	12
	137	102	171.250000	37.500000	9.877300e+04	2.340791e+01	-4.568918e+04	1962	10	9	18
	138	103	172.500000	38.750000	9.865405e+04	2.522153e+01	-5.728064e+04	1962	10	10	0
	139	104	173.750000	40.000000	9.872468e+04	2.217330e+01	-4.465948e+04	1962	10	10	6
	132	101	165.000000	36.250000	9.559963e+04	3.416453e+01	-5.396600e+04	1962	10	11	6
start	27	1962	10	18	0
	228	95	285.000000	28.750000	9.877659e+04	1.953509e+01	-4.814084e+04	1962	10	18	0
	227	96	283.750000	30.000000	9.859548e+04	2.200328e+01	-2.265336e+04	1962	10	18	6
	227	96	283.750000	30.000000	9.825762e+04	2.281487e+01	-2.265336e+04	1962	10	18	12
	227	96	283.750000	30.000000	9.808481e+04	2.561835e+01	-2.265336e+04	1962	10	18	18
	227	96	283.750000	30.000000	9.817817e+04	2.852477e+01	-2.265336e+04	1962	10	19	0
	228	97	285.000000	31.250000	9.803757e+04	2.654752e+01	-3.203833e+04	1962	10	19	6
	228	97	285.000000	31.250000	9.802392e+04	2.763648e+01	-3.203833e+04	1962	10	19	12
	229	97	286.250000	31.250000	9.746150e+04	2.723833e+01	-5.011198e+04	1962	10	19	18
	230	98	287.500000	32.500000	9.756028e+04	2.897197e+01	-5.243616e+04	1962	10	20	0
	231	98	288.750000	32.500000	9.716621e+04	2.942046e+01	-5.298533e+04	1962	10	20	6
	231	99	288.750000	33.750000	9.719773e+04	2.928618e+01	-5.235770e+04	1962	10	20	12
	232	100	290.000000	35.000000	9.691860e+04	3.033558e+01	-5.001391e+04	1962	10	20	18
	233	100	291.250000	35.000000	9.668977e+04	3.250898e+01	-5.133781e+04	1962	10	21	0
	235	101	293.750000	36.250000	9.685595e+04	3.112594e+01	-4.892538e+04	1962	10	21	6
	236	102	295.000000	37.500000	9.701614e+04	3.256758e+01	-4.895480e+04	1962	10	21	12
	238	102	297.500000	37.500000	9.679109e+04	3.246863e+01	-4.972952e+04	1962	10	21	18
	240	103	300.000000	38.750000	9.694360e+04	3.114331e+01	-5.056309e+04	1962	10	22	0
	243	105	303.750000	41.250000	9.712485e+04	3.333876e+01	-4.949416e+04	1962	10	22	6
	246	107	307.500000	43.750000	9.737949e+04	2.537152e+01	-6.325289e+03	1962	10	22	12
	250	109	312.500000	46.250000	9.711909e+04	2.761914e+01	-2.687022e+03	1962	10	22	18
	254	112	317.500000	50.000000	9.717847e+04	3.176333e+01	-4.263931e+04	1962	10	23	0
	256	115	320.000000	53.750000	9.692166e+04	2.532010e+01	-3.116553e+04	1962	10	23	6
	257	116	321.250000	55.000000	9.672715e+04	2.894187e+01	-2.818431e+04	1962	10	23	12
	259	118	323.750000	57.500000	9.687309e+04	2.662432e+01	-2.616414e+04	1962	10	23	18
	261	118	326.250000	57.500000	9.694792e+04	2.814573e+01	-1.162088e+04	1962	10	24	0
	264	118	330.000000	57.500000	9.744095e+04	2.609446e+01	-2.395765e+04	1962	10	24	6
	268	117	335.000000	56.250000	9.787786e+04	2.518629e+01	-3.153819e+04	1962	10	24	12
start	25	1962	10	24	6
	105	85	131.250000	16.250000	9.847845e+04	2.076049e+01	-4.934706e+04	1962	10	24	6
	104	85	130.000000	16.250000	9.842786e+04	2.560471e+01	-4.800355e+04	1962	10	24	12
	103	84	128.750000	15.000000	9.815869e+04	2.660867e+01	-5.486821e+04	1962	10	25	0
	102	84	127.500000	15.000000	9.783071e+04	2.880502e+01	-5.319127e+04	1962	10	25	6
	101	84	126.250000	15.000000	9.806377e+04	3.001133e+01	-5.375025e+04	1962	10	25	12
	101	85	126.250000	16.250000	9.751634e+04	3.121271e+01	-4.302177e+04	1962	10	25	18
	100	85	125.000000	16.250000	9.806907e+04	3.243330e+01	-2.950821e+04	1962	10	26	0
	100	85	125.000000	16.250000	9.787910e+04	3.087076e+01	-2.950821e+04	1962	10	26	6
	100	86	125.000000	17.500000	9.786848e+04	3.186974e+01	-3.574524e+04	1962	10	26	12
	100	86	125.000000	17.500000	9.740896e+04	3.145304e+01	-3.574524e+04	1962	10	26	18
	100	86	125.000000	17.500000	9.814062e+04	3.060483e+01	-3.574524e+04	1962	10	27	0
	101	87	126.250000	18.750000	9.759880e+04	2.909315e+01	-5.550564e+04	1962	10	27	6
	101	87	126.250000	18.750000	9.736680e+04	2.957391e+01	-5.550564e+04	1962	10	27	12
	102	87	127.500000	18.750000	9.728659e+04	3.004959e+01	-4.806239e+04	1962	10	27	18
	103	88	128.750000	20.000000	9.759655e+04	3.125346e+01	-5.608423e+04	1962	10	28	0
	103	89	128.750000	21.250000	9.736514e+04	2.968598e+01	-5.026889e+04	1962	10	28	6
	104	89	130.000000	21.250000	9.783542e+04	3.318475e+01	-5.557429e+04	1962	10	28	12
	105	90	131.250000	22.500000	9.716230e+04	3.078882e+01	-5.749639e+04	1962	10	28	18
	106	90	132.500000	22.500000	9.758577e+04	2.872046e+01	-5.560371e+04	1962	10	29	0
	107	91	133.750000	23.750000	9.741888e+04	2.629168e+01	-4.392398e+04	1962	10	29	6
	108	92	135.000000	25.000000	9.769053e+04	2.588485e+01	-5.182814e+04	1962	10	29	12
	109	93	136.250000	26.250000	9.772295e+04	2.907626e+01	-4.746419e+04	1962	10	29	18
	111	94	138.750000	27.500000	9.787509e+04	2.739050e+01	-4.430645e+04	1962	10	30	0
	113	96	141.250000	30.000000	9.786484e+04	3.163651e+01	-3.679455e+04	1962	10	30	6
	116	98	145.000000	32.500000	9.790642e+04	3.289917e+01	-4.763090e+04	1962	10	30	12
start	31	1962	11	9	6
	123	81	153.750000	11.250000	9.698889e+04	2.878672e+01	-5.704528e+04	1962	11	9	6
	123	82	153.750000	12.500000	9.610534e+04	3.576009e+01	-5.929101e+04	1962	11	9	18
	122	81	152.500000	11.250000	9.595503e+04	3.598626e+01	-5.758465e+04	1962	11	10	0
	122	82	152.500000	12.500000	9.557005e+04	4.021609e+01	-5.864377e+04	1962	11	10	6
	121	82	151.250000	12.500000	9.553418e+04	3.633584e+01	-5.781020e+04	1962	11	10	12
	120	82	150.000000	12.500000	9.537061e+04	4.093136e+01	-5.880067e+04	1962	11	10	18
	119	82	148.750000	12.500000	9.602569e+04	4.070778e+01	-5.694721e+04	1962	11	11	0
	117	83	146.250000	13.750000	9.528071e+04	4.222317e+01	-5.927139e+04	1962	11	11	6
	116	83	145.000000	13.750000	9.547873e+04	3.853299e+01	-8.924052e+03	1962	11	11	12
	114	83	142.500000	13.750000	9.636148e+04	3.515909e+01	-2.415378e+04	1962	11	11	18
	113	83	141.250000	13.750000	9.596609e+04	3.861382e+01	-4.613048e+04	1962	11	12	0
	112	84	140.000000	15.000000	9.535845e+04	3.652552e+01	-4.844485e+04	1962	11	12	6
	111	84	138.750000	15.000000	9.475616e+04	3.827995e+01	-4.841543e+04	1962	11	12	12
	110	84	137.500000	15.000000	9.497585e+04	4.093952e+01	-4.765051e+04	1962	11	12	18
	109	84	136.250000	15.000000	9.529512e+04	3.752469e+01	-5.086709e+04	1962	11	13	0
	107	85	133.750000	16.250000	9.433980e+04	3.850453e+01	-5.274016e+04	1962	11	13	6
	106	86	132.500000	17.500000	9.508894e+04	4.188955e+01	-5.831034e+04	1962	11	13	12
	105	86	131.250000	17.500000	9.399514e+04	4.213707e+01	-5.795730e+04	1962	11	13	18
	104	87	130.000000	18.750000	9.461206e+04	3.747668e+01	-5.560371e+04	1962	11	14	0
	103	87	128.750000	18.750000	9.442708e+04	4.145800e+01	-5.059251e+04	1962	11	14	6
	103	88	128.750000	20.000000	9.464466e+04	3.863742e+01	-5.608423e+04	1962	11	14	12
	103	89	128.750000	21.250000	9.483379e+04	3.895263e+01	-5.026889e+04	1962	11	14	18
	103	90	128.750000	22.500000	9.554959e+04	3.665723e+01	-3.668668e+04	1962	11	15	0
	103	91	128.750000	23.750000	9.567795e+04	3.317636e+01	-5.602539e+04	1962	11	15	6
	104	92	130.000000	25.000000	9.602671e+04	3.341175e+01	-4.511059e+04	1962	11	15	12
	105	93	131.250000	26.250000	9.581888e+04	3.279249e+01	-3.107727e+04	1962	11	15	18
	107	94	133.750000	27.500000	9.625415e+04	3.381227e+01	-4.648352e+04	1962	11	16	0
	109	96	136.250000	30.000000	9.649360e+04	3.452996e+01	-4.295313e+04	1962	11	16	6
	111	96	138.750000	30.000000	9.698913e+04	3.256667e+01	-2.511483e+04	1962	11	16	12
	113	97	141.250000	31.250000	9.749236e+04	3.168044e+01	-3.368584e+04	1962	11	16	18
	116	98	145.000000	32.500000	9.816538e+04	2.865050e+01	-4.763090e+04	1962	11	17	0
start	12	1963	1	14	18
	47	59	58.750000	-16.250000	9.900759e+04	2.518074e+01	-2.413417e+04	1963	1	14	18
	45	59	56.250000	-16.250000	9.843227e+04	2.758170e+01	-4.473794e+04	1963	1	15	0
	45	59	56.250000	-16.250000	9.842088e+04	2.700208e+01	-4.473794e+04	1963	1	15	6
	44	58	55.000000	-17.500000	9.795261e+04	2.773697e+01	-4.592454e+04	1963	1	15	12
	43	58	53.750000	-17.500000	9.792878e+04	2.769102e+01	-4.683656e+04	1963	1	15	18
	42	58	52.500000	-17.500000	9.773877e+04	3.103822e+01	-4.682675e+04	1963	1	16	0
	42	57	52.500000	-18.750000	9.784477e+04	3.082463e+01	-4.837620e+04	1963	1	16	6
	41	57	51.250000	-18.750000	9.757012e+04	2.912718e+01	-4.647371e+04	1963	1	16	12
	41	57	51.250000	-18.750000	9.812448e+04	2.893167e+01	-4.647371e+04	1963	1	16	18
	40	56	50.000000	-20.000000	9.837637e+04	2.574329e+01	-4.223724e+04	1963	1	17	0
	40	56	50.000000	-20.000000	9.890022e+04	2.880441e+01	-4.223724e+04	1963	1	17	6
	40	55	50.000000	-21.250000	9.895427e+04	2.104881e+01	-4.572841e+04	1963	1	17	12
start	12	1963	3	11	18
	148	58	185.000000	-17.500000	9.865612e+04	2.369540e+01	-2.331041e+04	1963	3	11	18
	147	57	183.750000	-18.750000	9.838086e+04	2.525828e+01	-2.309466e+04	1963	3	12	12
	147	56	183.750000	-20.000000	9.835478e+04	2.559934e+01	-2.540903e+04	1963	3	12	18
	148	56	185.000000	-20.000000	9.838084e+04	2.681188e+01	-1.695570e+04	1963	3	13	0
	148	55	185.000000	-21.250000	9.825295e+04	2.511195e+01	-4.452219e+03	1963	3	13	6
	148	55	185.000000	-21.250000	9.825198e+04	2.444063e+01	-4.452219e+03	1963	3	13	12
	151	55	188.750000	-21.250000	9.819368e+04	2.684867e+01	-5.545661e+04	1963	3	14	12
	153	54	191.250000	-22.500000	9.811919e+04	2.436646e+01	-5.487801e+04	1963	3	15	0
	154	54	192.500000	-22.500000	9.826841e+04	2.418398e+01	-5.692760e+04	1963	3	15	6
	155	53	193.750000	-23.750000	9.838272e+04	2.580989e+01	-5.667263e+04	1963	3	15	12
	157	53	196.250000	-23.750000	9.841040e+04	2.517012e+01	-5.286765e+04	1963	3	15	18
	158	52	197.500000	-25.000000	9.835896e+04	2.460197e+01	-5.158298e+04	1963	3	16	0
start	28	1963	4	28	18
	115	82	143.750000	12.500000	9.831565e+04	2.531255e+01	-3.690243e+04	1963	4	28	18
	115	82	143.750000	12.500000	9.838762e+04	2.629998e+01	-3.690243e+04	1963	4	29	0
	115	83	143.750000	13.750000	9.813535e+04	2.749614e+01	-3.540201e+04	1963	4	29	6
	116	84	145.000000	15.000000	9.769729e+04	2.881005e+01	-2.684080e+04	1963	4	29	18
	116	84	145.000000	15.000000	9.805491e+04	3.084360e+01	-2.684080e+04	1963	4	30	0
	117	85	146.250000	16.250000	9.780664e+04	2.828617e+01	-2.325157e+04	1963	4	30	6
	117	85	146.250000	16.250000	9.773474e+04	2.948153e+01	-2.325157e+04	1963	4	30	12
	118	86	147.500000	17.500000	9.786866e+04	2.797979e+01	-5.282842e+04	1963	4	30	18
	118	86	147.500000	17.500000	9.758655e+04	2.926784e+01	-5.282842e+04	1963	5	1	0
	119	87	148.750000	18.750000	9.735252e+04	3.097873e+01	-3.126360e+04	1963	5	1	6
	119	87	148.750000	18.750000	9.761274e+04	2.717860e+01	-3.126360e+04	1963	5	1	12
	120	88	150.000000	20.000000	9.726394e+04	2.947920e+01	-2.857658e+04	1963	5	1	18
	120	89	150.000000	21.250000	9.742830e+04	2.835659e+01	-5.613327e+04	1963	5	2	0
	121	89	151.250000	21.250000	9.688145e+04	2.992145e+01	-5.685896e+04	1963	5	2	6
	122	90	152.500000	22.500000	9.746827e+04	2.801075e+01	-5.496627e+04	1963	5	2	12
	123	91	153.750000	23.750000	9.721814e+04	3.013328e+01	-4.704250e+04	1963	5	2	18
	123	92	153.750000	25.000000	9.787334e+04	2.775863e+01	-5.517221e+04	1963	5	3	0
	124	92	155.000000	25.000000	9.751587e+04	2.742398e+01	-5.563312e+04	1963	5	3	6
	125	93	156.250000	26.250000	9.774751e+04	2.744683e+01	-5.931062e+04	1963	5	3	12
	127	93	158.750000	26.250000	9.757407e+04	2.866183e+01	-5.357373e+04	1963	5	3	18
	128	93	160.000000	26.250000	9.792114e+04	2.824003e+01	-5.897719e+04	1963	5	4	0
	130	93	162.500000	26.250000	9.807956e+04	2.681438e+01	-5.679031e+04	1963	5	4	6
	131	94	163.750000	27.500000	9.805484e+04	2.888774e+01	-5.730026e+04	1963	5	4	12
	132	95	165.000000	28.750000	9.810891e+04	2.981480e+01	-5.745716e+04	1963	5	4	18
	134	95	167.500000	28.750000	9.856159e+04	2.739232e+01	-5.632940e+04	1963	5	5	0
	135	96	168.750000	30.000000	9.861623e+04	2.976922e+01	-5.627056e+04	1963	5	5	6
	137	97	171.250000	31.250000	9.896650e+04	2.736381e+01	-5.431904e+04	1963	5	5	12
	138	98	172.500000	32.500000	9.899519e+04	2.824520e+01	-3.964829e+04	1963	5	5	18
start	19	1963	6	14	18
	105	84	131.250000	15.000000	9.788791e+04	2.430441e+01	-5.826131e+04	1963	6	14	18
	105	84	131.250000	15.000000	9.776030e+04	2.550217e+01	-5.826131e+04	1963	6	15	0
	105	85	131.250000	16.250000	9.744631e+04	3.003642e+01	-4.934706e+04	1963	6	15	6
	105	85	131.250000	16.250000	9.720950e+04	3.027381e+01	-4.934706e+04	1963	6	15	12
	104	86	130.000000	17.500000	9.723264e+04	2.962105e+01	-5.330895e+04	1963	6	15	18
	103	87	128.750000	18.750000	9.677617e+04	3.295796e+01	-5.059251e+04	1963	6	16	6
	103	87	128.750000	18.750000	9.652178e+04	3.405634e+01	-5.059251e+04	1963	6	16	12
	102	88	127.500000	20.000000	9.676059e+04	3.448450e+01	-5.166143e+04	1963	6	16	18
	102	88	127.500000	20.000000	9.695811e+04	3.450753e+01	-5.166143e+04	1963	6	17	0
	102	89	127.500000	21.250000	9.703194e+04	3.526627e+01	-3.955022e+04	1963	6	17	6
	102	90	127.500000	22.500000	9.733704e+04	3.481675e+01	-5.607443e+04	1963	6	17	12
	101	91	126.250000	23.750000	9.702046e+04	3.305513e+01	-5.574100e+04	1963	6	17	18
	100	92	125.000000	25.000000	9.716484e+04	3.353305e+01	-1.320956e+04	1963	6	18	0
	100	93	125.000000	26.250000	9.711152e+04	3.413818e+01	-1.324878e+04	1963	6	18	6
	100	94	125.000000	27.500000	9.745476e+04	3.111962e+01	-9.610517e+02	1963	6	18	12
	99	94	123.750000	27.500000	9.736670e+04	2.957302e+01	-9.512451e+02	1963	6	18	18
	99	97	123.750000	31.250000	9.833081e+04	2.549319e+01	-2.059397e+02	1963	6	19	6
	100	97	125.000000	31.250000	9.854427e+04	2.452449e+01	-4.903325e+02	1963	6	19	12
	101	99	126.250000	33.750000	9.862517e+04	1.894614e+01	-1.147378e+03	1963	6	19	18
start	19	1963	7	11	12
	115	82	143.750000	12.500000	9.891448e+04	2.470389e+01	-3.690243e+04	1963	7	11	12
	114	83	142.500000	13.750000	9.834983e+04	2.506837e+01	-2.415378e+04	1963	7	11	18
	113	83	141.250000	13.750000	9.842517e+04	2.695334e+01	-4.613048e+04	1963	7	12	0
	113	84	141.250000	15.000000	9.778906e+04	2.851521e+01	-4.710134e+04	1963	7	12	6
	112	85	140.000000	16.250000	9.765955e+04	3.074720e+01	-4.522827e+04	1963	7	12	12
	111	85	138.750000	16.250000	9.682705e+04	3.123032e+01	-4.465948e+04	1963	7	12	18
	110	86	137.500000	17.500000	9.695720e+04	3.609795e+01	-4.579705e+04	1963	7	13	0
	109	86	136.250000	17.500000	9.620664e+04	3.464495e+01	-4.989623e+04	1963	7	13	6
	108	87	135.000000	18.750000	9.626448e+04	3.750853e+01	-5.540757e+04	1963	7	13	12
	107	87	133.750000	18.750000	9.607873e+04	3.503233e+01	-5.971269e+04	1963	7	13	18
	105	88	131.250000	20.000000	9.627954e+04	3.789354e+01	-5.822208e+04	1963	7	14	0
	104	88	130.000000	20.000000	9.585141e+04	3.562145e+01	-5.650592e+04	1963	7	14	6
	103	88	128.750000	20.000000	9.622195e+04	3.852087e+01	-5.608423e+04	1963	7	14	12
	102	88	127.500000	20.000000	9.587327e+04	3.396601e+01	-5.166143e+04	1963	7	14	18
	101	88	126.250000	20.000000	9.670027e+04	3.514087e+01	-5.191641e+04	1963	7	15	0
	100	89	125.000000	21.250000	9.613330e+04	3.526060e+01	-5.620191e+04	1963	7	15	6
	100	89	125.000000	21.250000	9.682429e+04	3.534838e+01	-5.620191e+04	1963	7	15	12
	99	90	123.750000	22.500000	9.620752e+04	3.501153e+01	-5.497608e+04	1963	7	15	18
	98	91	122.500000	23.750000	9.697925e+04	3.421951e+01	-3.025352e+04	1963	7	16	0
start	23	1963	8	3	18
	110	87	137.500000	18.750000	9.828127e+04	2.681770e+01	-5.098477e+04	1963	8	3	18
	109	88	136.250000	20.000000	9.809512e+04	2.698286e+01	-3.398004e+04	1963	8	4	0
	110	88	137.500000	20.000000	9.711282e+04	3.110843e+01	-3.957964e+04	1963	8	4	6
	109	89	136.250000	21.250000	9.664319e+04	3.422029e+01	-4.870963e+04	1963	8	4	12
	109	89	136.250000	21.250000	9.610545e+04	3.735970e+01	-4.870963e+04	1963	8	4	18
	109	89	136.250000	21.250000	9.601035e+04	3.708850e+01	-4.870963e+04	1963	8	5	0
	109	90	136.250000	22.500000	9.547146e+04	4.057752e+01	-5.133781e+04	1963	8	5	6
	109	90	136.250000	22.500000	9.571441e+04	3.952242e+01	-5.133781e+04	1963	8	5	12
	110	91	137.500000	23.750000	9.539080e+04	3.993494e+01	-4.869982e+04	1963	8	5	18
	109	92	136.250000	25.000000	9.520998e+04	3.840630e+01	-4.269815e+04	1963	8	6	0
	109	93	136.250000	26.250000	9.532566e+04	3.959225e+01	-4.746419e+04	1963	8	6	6
	108	93	135.000000	26.250000	9.541775e+04	3.652201e+01	-4.581667e+04	1963	8	6	12
	108	93	135.000000	26.250000	9.525056e+04	3.808951e+01	-4.581667e+04	1963	8	6	18
	108	94	135.000000	27.500000	9.594812e+04	3.508861e+01	-3.554911e+04	1963	8	7	0
	107	94	133.750000	27.500000	9.486860e+04	3.907965e+01	-4.648352e+04	1963	8	7	6
	107	94	133.750000	27.500000	9.551455e+04	3.798870e+01	-4.648352e+04	1963	8	7	12
	107	95	133.750000	28.750000	9.565745e+04	3.437118e+01	-3.535297e+04	1963	8	7	18
	106	95	132.500000	28.750000	9.527791e+04	3.650080e+01	-4.430645e+04	1963	8	8	0
	106	96	132.500000	30.000000	9.583472e+04	3.822746e+01	-3.449979e+04	1963	8	8	6
	106	96	132.500000	30.000000	9.607832e+04	3.972869e+01	-3.449979e+04	1963	8	8	12
	106	97	132.500000	31.250000	9.618975e+04	3.526420e+01	-2.797837e+04	1963	8	8	18
	106	98	132.500000	32.500000	9.730774e+04	3.090974e+01	-1.319975e+04	1963	8	9	0
	105	98	131.250000	32.500000	9.796953e+04	2.357363e+01	5.991863e+03	1963	8	9	6
start	21	1963	8	23	12
	241	89	301.250000	21.250000	9.933877e+04	2.261017e+01	-5.167124e+04	1963	8	23	12
	241	90	301.250000	22.500000	9.909739e+04	2.228462e+01	-5.407387e+04	1963	8	23	18
	240	90	300.000000	22.500000	9.864485e+04	2.900541e+01	-5.827111e+04	1963	8	24	0
	240	91	300.000000	23.750000	9.833850e+04	2.882427e+01	-5.826131e+04	1963	8	24	6
	240	91	300.000000	23.750000	9.786228e+04	3.085975e+01	-5.826131e+04	1963	8	24	12
	240	92	300.000000	25.000000	9.799983e+04	3.223590e+01	-5.647650e+04	1963	8	24	18
	240	92	300.000000	25.000000	9.787048e+04	3.091809e+01	-5.647650e+04	1963	8	25	0
	240	93	300.000000	26.250000	9.823538e+04	3.218810e+01	-5.852609e+04	1963	8	25	6
	240	93	300.000000	26.250000	9.824314e+04	2.878457e+01	-5.852609e+04	1963	8	25	12
	240	94	300.000000	27.500000	9.817468e+04	3.058498e+01	-6.161518e+04	1963	8	25	18
	240	95	300.000000	28.750000	9.822155e+04	3.019741e+01	-5.737871e+04	1963	8	26	0
	240	96	300.000000	30.000000	9.778540e+04	3.287585e+01	-5.294610e+04	1963	8	26	6
	241	97	301.250000	31.250000	9.830241e+04	3.109462e+01	-5.461323e+04	1963	8	26	12
	242	98	302.500000	32.500000	9.806888e+04	3.396936e+01	-5.211254e+04	1963	8	26	18
	244	100	305.000000	35.000000	9.817637e+04	2.978191e+01	-5.081806e+04	1963	8	27	0
	245	101	306.250000	36.250000	9.748698e+04	3.570050e+01	-5.353450e+04	1963	8	27	6
	246	103	307.500000	38.750000	9.739844e+04	3.536663e+01	-5.235770e+04	1963	8	27	12
	248	105	310.000000	41.250000	9.728626e+04	3.576877e+01	-3.689262e+04	1963	8	27	18
	249	108	311.250000	45.000000	9.742224e+04	3.814801e+01	-1.165030e+04	1963	8	28	0
	252	111	315.000000	48.750000	9.753506e+04	3.391473e+01	-1.236619e+04	1963	8	28	6
	255	113	318.750000	51.250000	9.788008e+04	2.746992e+01	-4.042301e+04	1963	8	28	12
start	13	1963	8	26	12
	123	95	153.750000	28.750000	9.945241e+04	2.032400e+01	-5.896739e+04	1963	8	26	12
	123	96	153.750000	30.000000	9.899075e+04	2.022913e+01	-5.715316e+04	1963	8	26	18
	123	97	153.750000	31.250000	9.872012e+04	2.100852e+01	-5.784943e+04	1963	8	27	0
	125	98	156.250000	32.500000	9.811198e+04	2.660703e+01	-4.699347e+04	1963	8	27	6
	126	99	157.500000	33.750000	9.739531e+04	2.816808e+01	-4.678753e+04	1963	8	27	12
	128	101	160.000000	36.250000	9.686126e+04	3.207059e+01	-4.587551e+04	1963	8	27	18
	130	102	162.500000	37.500000	9.705662e+04	3.187251e+01	-4.029552e+04	1963	8	28	0
	132	103	165.000000	38.750000	9.714756e+04	3.705166e+01	-5.204389e+04	1963	8	28	6
	134	105	167.500000	41.250000	9.715820e+04	3.104357e+01	-5.390716e+04	1963	8	28	12
	134	107	167.500000	43.750000	9.705210e+04	3.068504e+01	-4.918035e+04	1963	8	29	0
	135	108	168.750000	45.000000	9.739302e+04	2.466150e+01	-5.731006e+04	1963	8	29	6
	135	108	168.750000	45.000000	9.778486e+04	2.270720e+01	-5.731006e+04	1963	8	29	12
	136	108	170.000000	45.000000	9.830124e+04	1.941793e+01	-2.198651e+04	1963	8	29	18
start	17	1963	9	7	12
	107	87	133.750000	18.750000	9.769338e+04	2.476187e+01	-5.971269e+04	1963	9	7	12
	106	88	132.500000	20.000000	9.729756e+04	2.612294e+01	-5.946753e+04	1963	9	7	18
	105	88	131.250000	20.000000	9.716645e+04	2.664967e+01	-5.822208e+04	1963	9	8	0
	105	88	131.250000	20.000000	9.675105e+04	2.757904e+01	-5.822208e+04	1963	9	8	6
	104	88	130.000000	20.000000	9.653147e+04	2.957885e+01	-5.650592e+04	1963	9	8	12
	103	89	128.750000	21.250000	9.589038e+04	3.194084e+01	-5.026889e+04	1963	9	8	18
	103	89	128.750000	21.250000	9.589180e+04	3.361585e+01	-5.026889e+04	1963	9	9	0
	102	90	127.500000	22.500000	9.535977e+04	3.521203e+01	-5.607443e+04	1963	9	9	6
	101	90	126.250000	22.500000	9.534856e+04	3.465650e+01	-5.896739e+04	1963	9	9	12
	101	90	126.250000	22.500000	9.442771e+04	3.807191e+01	-5.896739e+04	1963	9	9	18
	100	90	125.000000	22.500000	9.494165e+04	3.960875e+01	-5.426020e+04	1963	9	10	0
	100	91	125.000000	23.750000	9.391611e+04	3.868439e+01	-3.027313e+04	1963	9	10	6
	99	91	123.750000	23.750000	9.487134e+04	4.011469e+01	-3.409772e+04	1963	9	10	12
	99	92	123.750000	25.000000	9.470495e+04	3.745522e+01	-2.002518e+04	1963	9	10	18
	98	92	122.500000	25.000000	9.536411e+04	3.396811e+01	-1.443539e+04	1963	9	11	0
	98	92	122.500000	25.000000	9.652155e+04	2.744275e+01	-1.443539e+04	1963	9	11	6
	97	93	121.250000	26.250000	9.732324e+04	2.454371e+01	-7.747253e+02	1963	9	11	12
start	14	1963	10	1	12
	236	82	295.000000	12.500000	9.963972e+04	2.336131e+01	-4.546363e+04	1963	10	1	12
	233	83	291.250000	13.750000	9.908428e+04	2.639791e+01	-4.970010e+04	1963	10	2	12
	232	84	290.000000	15.000000	9.853591e+04	3.169655e+01	-3.945215e+04	1963	10	2	18
	231	84	288.750000	15.000000	9.869231e+04	2.782987e+01	-4.030533e+04	1963	10	3	0
	231	85	288.750000	16.250000	9.809948e+04	3.108381e+01	-3.860878e+04	1963	10	3	6
	230	85	287.500000	16.250000	9.812580e+04	2.717837e+01	-2.506580e+04	1963	10	3	12
	230	86	287.500000	17.500000	9.845686e+04	2.882463e+01	-3.848129e+04	1963	10	3	18
